Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-09 23:25:00+00:00,96110.390625,96110.390625,96110.390625,96110.390625,0,0.0,0.0
2025-02-09 23:26:00+00:00,96067.4375,96067.4375,96067.4375,96067.4375,182116352,0.0,0.0
2025-02-09 23:27:00+00:00,96049.7578125,96049.7578125,96049.7578125,96049.7578125,15020032,0.0,0.0
2025-02-09 23:28:00+00:00,96040.828125,96040.828125,96040.828125,96040.828125,29999104,0.0,0.0
2025-02-09 23:29:00+00:00,96068.328125,96068.328125,96068.328125,96068.328125,0,0.0,0.0
2025-02-09 23:30:00+00:00,96076.7578125,96076.7578125,96076.7578125,96076.7578125,0,0.0,0.0
2025-02-09 23:31:00+00:00,96112.265625,96112.265625,96112.265625,96112.265625,118335488,0.0,0.0
2025-02-09 23:33:00+00:00,96178.3046875,96178.3046875,96178.3046875,96178.3046875,0,0.0,0.0
2025-02-09 23:34:00+00:00,96114.484375,96114.484375,96114.484375,96114.484375,179345408,0.0,0.0
2025-02-09 23:37:00+00:00,96174.2578125,96174.2578125,96174.2578125,96174.2578125,0,0.0,0.0
2025-02-09 23:38:00+00:00,96177.84375,96177.84375,96177.84375,96177.84375,1178462208,0.0,0.0
2025-02-09 23:39:00+00:00,96242.65625,96242.65625,96242.65625,96242.65625,0,0.0,0.0
2025-02-09 23:40:00+00:00,96267.265625,96267.265625,96267.265625,96267.265625,0,0.0,0.0
2025-02-09 23:41:00+00:00,96355.8046875,96355.8046875,96355.8046875,96355.8046875,10186752,0.0,0.0
2025-02-09 23:43:00+00:00,96366.09375,96366.09375,96366.09375,96366.09375,1308168192,0.0,0.0
2025-02-09 23:44:00+00:00,96375.9296875,96375.9296875,96375.9296875,96375.9296875,0,0.0,0.0
2025-02-09 23:45:00+00:00,96343.921875,96343.921875,96343.921875,96343.921875,1154447360,0.0,0.0
2025-02-09 23:46:00+00:00,96325.1328125,96325.1328125,96325.1328125,96325.1328125,0,0.0,0.0
2025-02-09 23:48:00+00:00,96335.0703125,96335.0703125,96335.0703125,96335.0703125,113041408,0.0,0.0
2025-02-09 23:49:00+00:00,96465.3203125,96465.3203125,96465.3203125,96465.3203125,0,0.0,0.0
2025-02-09 23:50:00+00:00,96428.796875,96428.796875,96428.796875,96428.796875,1189781504,0.0,0.0
2025-02-09 23:52:00+00:00,96487.4140625,96487.4140625,96487.4140625,96487.4140625,0,0.0,0.0
2025-02-09 23:53:00+00:00,96536.0234375,96536.0234375,96536.0234375,96536.0234375,0,0.0,0.0
2025-02-09 23:54:00+00:00,96525.7734375,96525.7734375,96525.7734375,96525.7734375,869197824,0.0,0.0
2025-02-09 23:55:00+00:00,96544.0234375,96544.0234375,96544.0234375,96544.0234375,0,0.0,0.0
2025-02-09 23:56:00+00:00,96516.9921875,96516.9921875,96516.9921875,96516.9921875,0,0.0,0.0
2025-02-09 23:58:00+00:00,96505.203125,96505.203125,96505.203125,96505.203125,40634368,0.0,0.0
2025-02-10 00:00:00+00:00,96488.453125,96488.453125,96488.453125,96488.453125,0,0.0,0.0
2025-02-10 00:01:00+00:00,96547.109375,96547.109375,96547.109375,96547.109375,1268668416,0.0,0.0
2025-02-10 00:03:00+00:00,96592.3828125,96592.3828125,96592.3828125,96592.3828125,0,0.0,0.0
2025-02-10 00:04:00+00:00,96786.484375,96786.484375,96786.484375,96786.484375,82550784,0.0,0.0
2025-02-10 00:05:00+00:00,96802.734375,96802.734375,96802.734375,96802.734375,0,0.0,0.0
2025-02-10 00:06:00+00:00,96861.9375,96861.9375,96861.9375,96861.9375,187197440,0.0,0.0
2025-02-10 00:08:00+00:00,96983.0625,96983.0625,96983.0625,96983.0625,1179531264,0.0,0.0
2025-02-10 00:09:00+00:00,96895.7265625,96895.7265625,96895.7265625,96895.7265625,138860544,0.0,0.0
2025-02-10 00:10:00+00:00,97043.6953125,97043.6953125,97043.6953125,97043.6953125,23410688,0.0,0.0
2025-02-10 00:11:00+00:00,97020.4609375,97020.4609375,97020.4609375,97020.4609375,192339968,0.0,0.0
2025-02-10 00:12:00+00:00,96989.375,96989.375,96989.375,96989.375,0,0.0,0.0
2025-02-10 00:14:00+00:00,96935.03125,96935.03125,96935.03125,96935.03125,74813440,0.0,0.0
2025-02-10 00:15:00+00:00,96958.1484375,96958.1484375,96958.1484375,96958.1484375,143419392,0.0,0.0
2025-02-10 00:16:00+00:00,97004.265625,97004.265625,97004.265625,97004.265625,76382208,0.0,0.0
2025-02-10 00:17:00+00:00,97017.3046875,97017.3046875,97017.3046875,97017.3046875,0,0.0,0.0
2025-02-10 00:19:00+00:00,97098.9765625,97098.9765625,97098.9765625,97098.9765625,217561088,0.0,0.0
2025-02-10 00:20:00+00:00,96989.5,96989.5,96989.5,96989.5,891084800,0.0,0.0
2025-02-10 00:21:00+00:00,97026.515625,97026.515625,97026.515625,97026.515625,0,0.0,0.0
2025-02-10 00:22:00+00:00,96939.8828125,96939.8828125,96939.8828125,96939.8828125,919740416,0.0,0.0
2025-02-10 00:23:00+00:00,96985.4921875,96985.4921875,96985.4921875,96985.4921875,44605440,0.0,0.0
2025-02-10 00:25:00+00:00,96985.4921875,96985.4921875,96985.4921875,96985.4921875,0,0.0,0.0
2025-02-10 00:26:00+00:00,96834.453125,96834.453125,96834.453125,96834.453125,3990286336,0.0,0.0
2025-02-10 00:27:00+00:00,96796.0859375,96796.0859375,96796.0859375,96796.0859375,0,0.0,0.0
2025-02-10 00:28:00+00:00,96880.640625,96880.640625,96880.640625,96880.640625,870860800,0.0,0.0
2025-02-10 00:29:00+00:00,96829.359375,96829.359375,96829.359375,96829.359375,0,0.0,0.0
2025-02-10 00:31:00+00:00,96703.09375,96703.09375,96703.09375,96703.09375,68515840,0.0,0.0
2025-02-10 00:32:00+00:00,96728.6171875,96728.6171875,96728.6171875,96728.6171875,0,0.0,0.0
2025-02-10 00:33:00+00:00,96806.578125,96806.578125,96806.578125,96806.578125,729812992,0.0,0.0
2025-02-10 00:34:00+00:00,96933.2578125,96933.2578125,96933.2578125,96933.2578125,179052544,0.0,0.0
2025-02-10 00:35:00+00:00,96852.796875,96852.796875,96852.796875,96852.796875,23638016,0.0,0.0
2025-02-10 00:37:00+00:00,96762.2109375,96762.2109375,96762.2109375,96762.2109375,127186944,0.0,0.0
2025-02-10 00:38:00+00:00,96771.8125,96771.8125,96771.8125,96771.8125,0,0.0,0.0
2025-02-10 00:39:00+00:00,96782.328125,96782.328125,96782.328125,96782.328125,0,0.0,0.0
2025-02-10 00:41:00+00:00,96776.0234375,96776.0234375,96776.0234375,96776.0234375,51978240,0.0,0.0
2025-02-10 00:43:00+00:00,96710.8828125,96710.8828125,96710.8828125,96710.8828125,0,0.0,0.0
2025-02-10 00:44:00+00:00,96738.109375,96738.109375,96738.109375,96738.109375,0,0.0,0.0
2025-02-10 00:45:00+00:00,96788.6015625,96788.6015625,96788.6015625,96788.6015625,816048128,0.0,0.0
2025-02-10 00:46:00+00:00,96866.4140625,96866.4140625,96866.4140625,96866.4140625,0,0.0,0.0
2025-02-10 00:47:00+00:00,96897.234375,96897.234375,96897.234375,96897.234375,3143680,0.0,0.0
2025-02-10 00:49:00+00:00,96842.25,96842.25,96842.25,96842.25,871792640,0.0,0.0
2025-02-10 00:50:00+00:00,96824.1953125,96824.1953125,96824.1953125,96824.1953125,8951808,0.0,0.0
2025-02-10 00:51:00+00:00,96826.859375,96826.859375,96826.859375,96826.859375,0,0.0,0.0
2025-02-10 00:52:00+00:00,96777.609375,96777.609375,96777.609375,96777.609375,104976384,0.0,0.0
2025-02-10 00:53:00+00:00,96793.546875,96793.546875,96793.546875,96793.546875,0,0.0,0.0
2025-02-10 00:55:00+00:00,96773.0234375,96773.0234375,96773.0234375,96773.0234375,0,0.0,0.0
2025-02-10 00:57:00+00:00,96753.0703125,96753.0703125,96753.0703125,96753.0703125,389414912,0.0,0.0
2025-02-10 00:58:00+00:00,96771.9140625,96771.9140625,96771.9140625,96771.9140625,0,0.0,0.0
2025-02-10 00:59:00+00:00,96743.8125,96743.8125,96743.8125,96743.8125,91600896,0.0,0.0
2025-02-10 01:01:00+00:00,96797.09375,96797.09375,96797.09375,96797.09375,19935232,0.0,0.0
2025-02-10 01:02:00+00:00,96755.7265625,96755.7265625,96755.7265625,96755.7265625,0,0.0,0.0
2025-02-10 01:03:00+00:00,96716.203125,96716.203125,96716.203125,96716.203125,0,0.0,0.0
2025-02-10 01:04:00+00:00,96649.296875,96649.296875,96649.296875,96649.296875,0,0.0,0.0
2025-02-10 01:05:00+00:00,96631.0703125,96631.0703125,96631.0703125,96631.0703125,177076224,0.0,0.0
2025-02-10 01:06:00+00:00,96601.796875,96601.796875,96601.796875,96601.796875,0,0.0,0.0
2025-02-10 01:07:00+00:00,96663.3828125,96663.3828125,96663.3828125,96663.3828125,0,0.0,0.0
2025-02-10 01:08:00+00:00,96671.8359375,96671.8359375,96671.8359375,96671.8359375,653920256,0.0,0.0
2025-02-10 01:09:00+00:00,96644.7734375,96644.7734375,96644.7734375,96644.7734375,81528832,0.0,0.0
2025-02-10 01:11:00+00:00,96499.21875,96499.21875,96499.21875,96499.21875,412749824,0.0,0.0
2025-02-10 01:12:00+00:00,96512.96875,96512.96875,96512.96875,96512.96875,60225536,0.0,0.0
2025-02-10 01:13:00+00:00,96548.4375,96548.4375,96548.4375,96548.4375,85200896,0.0,0.0
2025-02-10 01:14:00+00:00,96508.671875,96508.671875,96508.671875,96508.671875,0,0.0,0.0
2025-02-10 01:16:00+00:00,96466.0,96466.0,96466.0,96466.0,0,0.0,0.0
2025-02-10 01:17:00+00:00,96388.09375,96388.09375,96388.09375,96388.09375,966934528,0.0,0.0
2025-02-10 01:18:00+00:00,96428.671875,96428.671875,96428.671875,96428.671875,0,0.0,0.0
2025-02-10 01:19:00+00:00,96406.625,96406.625,96406.625,96406.625,0,0.0,0.0
2025-02-10 01:20:00+00:00,96293.1171875,96293.1171875,96293.1171875,96293.1171875,0,0.0,0.0
2025-02-10 01:22:00+00:00,96234.4453125,96234.4453125,96234.4453125,96234.4453125,246446080,0.0,0.0
2025-02-10 01:23:00+00:00,96252.7265625,96252.7265625,96252.7265625,96252.7265625,0,0.0,0.0
2025-02-10 01:24:00+00:00,96265.8046875,96265.8046875,96265.8046875,96265.8046875,96337920,0.0,0.0
2025-02-10 01:25:00+00:00,96230.640625,96230.640625,96230.640625,96230.640625,13156352,0.0,0.0
2025-02-10 01:26:00+00:00,96176.1171875,96176.1171875,96176.1171875,96176.1171875,0,0.0,0.0
2025-02-10 01:28:00+00:00,96268.6796875,96268.6796875,96268.6796875,96268.6796875,146735104,0.0,0.0
2025-02-10 01:29:00+00:00,96267.6015625,96267.6015625,96267.6015625,96267.6015625,0,0.0,0.0
2025-02-10 01:30:00+00:00,96238.140625,96238.140625,96238.140625,96238.140625,40544256,0.0,0.0
2025-02-10 01:31:00+00:00,96219.3359375,96219.3359375,96219.3359375,96219.3359375,0,0.0,0.0
2025-02-10 01:32:00+00:00,96205.859375,96205.859375,96205.859375,96205.859375,930758656,0.0,0.0
2025-02-10 01:34:00+00:00,96351.4921875,96351.4921875,96351.4921875,96351.4921875,90515456,0.0,0.0
2025-02-10 01:35:00+00:00,96300.0546875,96300.0546875,96300.0546875,96300.0546875,75769856,0.0,0.0
2025-02-10 01:36:00+00:00,96228.3515625,96228.3515625,96228.3515625,96228.3515625,34826240,0.0,0.0
2025-02-10 01:37:00+00:00,96188.7265625,96188.7265625,96188.7265625,96188.7265625,718886912,0.0,0.0
2025-02-10 01:40:00+00:00,96205.8828125,96205.8828125,96205.8828125,96205.8828125,0,0.0,0.0
2025-02-10 01:41:00+00:00,96140.5859375,96140.5859375,96140.5859375,96140.5859375,91670528,0.0,0.0
2025-02-10 01:42:00+00:00,95978.90625,95978.90625,95978.90625,95978.90625,0,0.0,0.0
2025-02-10 01:43:00+00:00,95942.2109375,95942.2109375,95942.2109375,95942.2109375,492308480,0.0,0.0
2025-02-10 01:44:00+00:00,95834.46875,95834.46875,95834.46875,95834.46875,36423680,0.0,0.0
2025-02-10 01:45:00+00:00,95537.265625,95537.265625,95537.265625,95537.265625,0,0.0,0.0
2025-02-10 01:47:00+00:00,95455.734375,95455.734375,95455.734375,95455.734375,31019008,0.0,0.0
2025-02-10 01:48:00+00:00,95477.3828125,95477.3828125,95477.3828125,95477.3828125,171833344,0.0,0.0
2025-02-10 01:49:00+00:00,95400.0,95400.0,95400.0,95400.0,157843456,0.0,0.0
2025-02-10 01:51:00+00:00,95779.3359375,95779.3359375,95779.3359375,95779.3359375,535521280,0.0,0.0
2025-02-10 01:53:00+00:00,95753.484375,95753.484375,95753.484375,95753.484375,0,0.0,0.0
2025-02-10 01:54:00+00:00,95670.03125,95670.03125,95670.03125,95670.03125,1351329792,0.0,0.0
2025-02-10 01:55:00+00:00,95655.1171875,95655.1171875,95655.1171875,95655.1171875,0,0.0,0.0
2025-02-10 01:56:00+00:00,95537.6640625,95537.6640625,95537.6640625,95537.6640625,1145964544,0.0,0.0
2025-02-10 01:58:00+00:00,95588.6796875,95588.6796875,95588.6796875,95588.6796875,0,0.0,0.0
2025-02-10 01:59:00+00:00,95521.4921875,95521.4921875,95521.4921875,95521.4921875,0,0.0,0.0
2025-02-10 02:00:00+00:00,95574.265625,95574.265625,95574.265625,95574.265625,1284755456,0.0,0.0
2025-02-10 02:01:00+00:00,95702.109375,95702.109375,95702.109375,95702.109375,649564160,0.0,0.0
2025-02-10 02:02:00+00:00,95735.6796875,95735.6796875,95735.6796875,95735.6796875,0,0.0,0.0
2025-02-10 02:04:00+00:00,95532.546875,95532.546875,95532.546875,95532.546875,1220067328,0.0,0.0
2025-02-10 02:05:00+00:00,95547.0625,95547.0625,95547.0625,95547.0625,0,0.0,0.0
2025-02-10 02:06:00+00:00,95520.4609375,95520.4609375,95520.4609375,95520.4609375,0,0.0,0.0
2025-02-10 02:07:00+00:00,95720.1328125,95720.1328125,95720.1328125,95720.1328125,1299253248,0.0,0.0
2025-02-10 02:08:00+00:00,95748.609375,95748.609375,95748.609375,95748.609375,0,0.0,0.0
2025-02-10 02:10:00+00:00,95712.2734375,95712.2734375,95712.2734375,95712.2734375,2241122304,0.0,0.0
2025-02-10 02:12:00+00:00,95573.1171875,95573.1171875,95573.1171875,95573.1171875,0,0.0,0.0
2025-02-10 02:13:00+00:00,95537.2890625,95537.2890625,95537.2890625,95537.2890625,1664417792,0.0,0.0
2025-02-10 02:17:00+00:00,95620.734375,95620.734375,95620.734375,95620.734375,514936832,0.0,0.0
2025-02-10 02:18:00+00:00,95711.5234375,95711.5234375,95711.5234375,95711.5234375,578478080,0.0,0.0
2025-02-10 02:19:00+00:00,95763.28125,95763.28125,95763.28125,95763.28125,278360064,0.0,0.0
2025-02-10 02:20:00+00:00,95732.28125,95732.28125,95732.28125,95732.28125,0,0.0,0.0
2025-02-10 02:22:00+00:00,95684.640625,95684.640625,95684.640625,95684.640625,727910400,0.0,0.0
2025-02-10 02:23:00+00:00,95671.171875,95671.171875,95671.171875,95671.171875,32088064,0.0,0.0
2025-02-10 02:24:00+00:00,95685.03125,95685.03125,95685.03125,95685.03125,89329664,0.0,0.0
2025-02-10 02:25:00+00:00,95726.75,95726.75,95726.75,95726.75,56328192,0.0,0.0
2025-02-10 02:27:00+00:00,95671.03125,95671.03125,95671.03125,95671.03125,0,0.0,0.0
2025-02-10 02:29:00+00:00,95592.8046875,95592.8046875,95592.8046875,95592.8046875,0,0.0,0.0
2025-02-10 02:30:00+00:00,95623.203125,95623.203125,95623.203125,95623.203125,703240192,0.0,0.0
2025-02-10 02:31:00+00:00,95565.6484375,95565.6484375,95565.6484375,95565.6484375,0,0.0,0.0
2025-02-10 02:32:00+00:00,95588.6484375,95588.6484375,95588.6484375,95588.6484375,0,0.0,0.0
2025-02-10 02:34:00+00:00,95809.0625,95809.0625,95809.0625,95809.0625,85653504,0.0,0.0
2025-02-10 02:35:00+00:00,95767.03125,95767.03125,95767.03125,95767.03125,612700160,0.0,0.0
2025-02-10 02:36:00+00:00,95667.453125,95667.453125,95667.453125,95667.453125,294858752,0.0,0.0
2025-02-10 02:37:00+00:00,95660.625,95660.625,95660.625,95660.625,60444672,0.0,0.0
2025-02-10 02:39:00+00:00,95672.1171875,95672.1171875,95672.1171875,95672.1171875,0,0.0,0.0
2025-02-10 02:41:00+00:00,95725.640625,95725.640625,95725.640625,95725.640625,39057408,0.0,0.0
2025-02-10 02:42:00+00:00,95694.2890625,95694.2890625,95694.2890625,95694.2890625,0,0.0,0.0
2025-02-10 02:43:00+00:00,95795.03125,95795.03125,95795.03125,95795.03125,56481792,0.0,0.0
2025-02-10 02:44:00+00:00,95884.0390625,95884.0390625,95884.0390625,95884.0390625,0,0.0,0.0
2025-02-10 02:47:00+00:00,95875.8671875,95875.8671875,95875.8671875,95875.8671875,857298944,0.0,0.0
2025-02-10 02:48:00+00:00,95897.2109375,95897.2109375,95897.2109375,95897.2109375,0,0.0,0.0
2025-02-10 02:49:00+00:00,95828.8203125,95828.8203125,95828.8203125,95828.8203125,237770752,0.0,0.0
2025-02-10 02:51:00+00:00,95794.171875,95794.171875,95794.171875,95794.171875,0,0.0,0.0
2025-02-10 02:52:00+00:00,95758.4765625,95758.4765625,95758.4765625,95758.4765625,911788032,0.0,0.0
2025-02-10 02:54:00+00:00,95752.34375,95752.34375,95752.34375,95752.34375,0,0.0,0.0
2025-02-10 02:55:00+00:00,95780.6796875,95780.6796875,95780.6796875,95780.6796875,23420928,0.0,0.0
2025-02-10 02:56:00+00:00,95793.5234375,95793.5234375,95793.5234375,95793.5234375,15470592,0.0,0.0
2025-02-10 02:58:00+00:00,95802.53125,95802.53125,95802.53125,95802.53125,48752640,0.0,0.0
2025-02-10 02:59:00+00:00,95813.84375,95813.84375,95813.84375,95813.84375,715018240,0.0,0.0
2025-02-10 03:00:00+00:00,95811.921875,95811.921875,95811.921875,95811.921875,0,0.0,0.0
2025-02-10 03:01:00+00:00,95847.859375,95847.859375,95847.859375,95847.859375,0,0.0,0.0
2025-02-10 03:03:00+00:00,95837.984375,95837.984375,95837.984375,95837.984375,0,0.0,0.0
2025-02-10 03:05:00+00:00,95929.3046875,95929.3046875,95929.3046875,95929.3046875,15116288,0.0,0.0
2025-02-10 03:06:00+00:00,96045.0,96045.0,96045.0,96045.0,0,0.0,0.0
2025-02-10 03:07:00+00:00,95989.6171875,95989.6171875,95989.6171875,95989.6171875,0,0.0,0.0
2025-02-10 03:08:00+00:00,95953.2734375,95953.2734375,95953.2734375,95953.2734375,124225536,0.0,0.0
2025-02-10 03:10:00+00:00,95975.3984375,95975.3984375,95975.3984375,95975.3984375,106702848,0.0,0.0
2025-02-10 03:11:00+00:00,95958.703125,95958.703125,95958.703125,95958.703125,40001536,0.0,0.0
2025-02-10 03:12:00+00:00,96005.71875,96005.71875,96005.71875,96005.71875,9906176,0.0,0.0
2025-02-10 03:13:00+00:00,96030.8046875,96030.8046875,96030.8046875,96030.8046875,43106304,0.0,0.0
2025-02-10 03:14:00+00:00,96015.796875,96015.796875,96015.796875,96015.796875,10725376,0.0,0.0
2025-02-10 03:16:00+00:00,96042.53125,96042.53125,96042.53125,96042.53125,48150528,0.0,0.0
2025-02-10 03:17:00+00:00,96068.3359375,96068.3359375,96068.3359375,96068.3359375,0,0.0,0.0
2025-02-10 03:18:00+00:00,96096.625,96096.625,96096.625,96096.625,39727104,0.0,0.0
2025-02-10 03:19:00+00:00,96096.8515625,96096.8515625,96096.8515625,96096.8515625,732626944,0.0,0.0
2025-02-10 03:20:00+00:00,96073.34375,96073.34375,96073.34375,96073.34375,0,0.0,0.0
2025-02-10 03:21:00+00:00,96025.953125,96025.953125,96025.953125,96025.953125,906377216,0.0,0.0
2025-02-10 03:23:00+00:00,96059.6875,96059.6875,96059.6875,96059.6875,26974208,0.0,0.0
2025-02-10 03:24:00+00:00,96137.03125,96137.03125,96137.03125,96137.03125,0,0.0,0.0
2025-02-10 03:25:00+00:00,96204.5703125,96204.5703125,96204.5703125,96204.5703125,0,0.0,0.0
2025-02-10 03:28:00+00:00,96405.3515625,96405.3515625,96405.3515625,96405.3515625,170987520,0.0,0.0
2025-02-10 03:29:00+00:00,96379.5390625,96379.5390625,96379.5390625,96379.5390625,0,0.0,0.0
2025-02-10 03:30:00+00:00,96391.0078125,96391.0078125,96391.0078125,96391.0078125,25645056,0.0,0.0
2025-02-10 03:31:00+00:00,96497.515625,96497.515625,96497.515625,96497.515625,309389312,0.0,0.0
2025-02-10 03:32:00+00:00,96593.6171875,96593.6171875,96593.6171875,96593.6171875,53512192,0.0,0.0
2025-02-10 03:34:00+00:00,96800.46875,96800.46875,96800.46875,96800.46875,0,0.0,0.0
2025-02-10 03:35:00+00:00,96802.25,96802.25,96802.25,96802.25,0,0.0,0.0
2025-02-10 03:36:00+00:00,96920.640625,96920.640625,96920.640625,96920.640625,36358144,0.0,0.0
2025-02-10 03:37:00+00:00,97039.65625,97039.65625,97039.65625,97039.65625,321085440,0.0,0.0
2025-02-10 03:40:00+00:00,96964.6875,96964.6875,96964.6875,96964.6875,6090752,0.0,0.0
2025-02-10 03:41:00+00:00,97028.1015625,97028.1015625,97028.1015625,97028.1015625,0,0.0,0.0
2025-02-10 03:42:00+00:00,97041.234375,97041.234375,97041.234375,97041.234375,1232265216,0.0,0.0
2025-02-10 03:43:00+00:00,97091.328125,97091.328125,97091.328125,97091.328125,0,0.0,0.0
2025-02-10 03:44:00+00:00,97072.09375,97072.09375,97072.09375,97072.09375,165568512,0.0,0.0
2025-02-10 03:46:00+00:00,97085.6796875,97085.6796875,97085.6796875,97085.6796875,90474496,0.0,0.0
2025-02-10 03:47:00+00:00,96981.25,96981.25,96981.25,96981.25,0,0.0,0.0
2025-02-10 03:48:00+00:00,96905.046875,96905.046875,96905.046875,96905.046875,1073709056,0.0,0.0
2025-02-10 03:49:00+00:00,96862.90625,96862.90625,96862.90625,96862.90625,47835136,0.0,0.0
2025-02-10 03:51:00+00:00,96753.4140625,96753.4140625,96753.4140625,96753.4140625,735047680,0.0,0.0
2025-02-10 03:52:00+00:00,96829.6484375,96829.6484375,96829.6484375,96829.6484375,0,0.0,0.0
2025-02-10 03:54:00+00:00,96817.109375,96817.109375,96817.109375,96817.109375,49178624,0.0,0.0
2025-02-10 03:55:00+00:00,96769.5625,96769.5625,96769.5625,96769.5625,74594304,0.0,0.0
2025-02-10 03:56:00+00:00,96721.1484375,96721.1484375,96721.1484375,96721.1484375,0,0.0,0.0
2025-02-10 03:58:00+00:00,96757.453125,96757.453125,96757.453125,96757.453125,71434240,0.0,0.0
2025-02-10 03:59:00+00:00,96770.8515625,96770.8515625,96770.8515625,96770.8515625,0,0.0,0.0
2025-02-10 04:00:00+00:00,96793.296875,96793.296875,96793.296875,96793.296875,35909632,0.0,0.0
2025-02-10 04:01:00+00:00,96757.1171875,96757.1171875,96757.1171875,96757.1171875,89151488,0.0,0.0
2025-02-10 04:02:00+00:00,96675.1953125,96675.1953125,96675.1953125,96675.1953125,0,0.0,0.0
2025-02-10 04:05:00+00:00,96828.4453125,96828.4453125,96828.4453125,96828.4453125,737185792,0.0,0.0
2025-02-10 04:06:00+00:00,96845.1640625,96845.1640625,96845.1640625,96845.1640625,0,0.0,0.0
2025-02-10 04:07:00+00:00,96879.609375,96879.609375,96879.609375,96879.609375,957401088,0.0,0.0
2025-02-10 04:08:00+00:00,96921.171875,96921.171875,96921.171875,96921.171875,36347904,0.0,0.0
2025-02-10 04:10:00+00:00,96928.203125,96928.203125,96928.203125,96928.203125,71008256,0.0,0.0
2025-02-10 04:12:00+00:00,96916.0234375,96916.0234375,96916.0234375,96916.0234375,0,0.0,0.0
2025-02-10 04:13:00+00:00,96951.3046875,96951.3046875,96951.3046875,96951.3046875,71684096,0.0,0.0
2025-02-10 04:15:00+00:00,96871.375,96871.375,96871.375,96871.375,0,0.0,0.0
2025-02-10 04:16:00+00:00,96948.6640625,96948.6640625,96948.6640625,96948.6640625,927719424,0.0,0.0
2025-02-10 04:17:00+00:00,96897.5,96897.5,96897.5,96897.5,8351744,0.0,0.0
2025-02-10 04:18:00+00:00,96931.328125,96931.328125,96931.328125,96931.328125,0,0.0,0.0
2025-02-10 04:20:00+00:00,96967.7265625,96967.7265625,96967.7265625,96967.7265625,0,0.0,0.0
2025-02-10 04:21:00+00:00,96936.4453125,96936.4453125,96936.4453125,96936.4453125,71174144,0.0,0.0
2025-02-10 04:22:00+00:00,96915.203125,96915.203125,96915.203125,96915.203125,899491840,0.0,0.0
2025-02-10 04:23:00+00:00,96917.2109375,96917.2109375,96917.2109375,96917.2109375,0,0.0,0.0
2025-02-10 04:25:00+00:00,96978.671875,96978.671875,96978.671875,96978.671875,34072576,0.0,0.0
2025-02-10 04:26:00+00:00,97013.609375,97013.609375,97013.609375,97013.609375,0,0.0,0.0
2025-02-10 04:27:00+00:00,97005.5625,97005.5625,97005.5625,97005.5625,113946624,0.0,0.0
2025-02-10 04:28:00+00:00,97050.1875,97050.1875,97050.1875,97050.1875,884688896,0.0,0.0
2025-02-10 04:29:00+00:00,97016.1640625,97016.1640625,97016.1640625,97016.1640625,48861184,0.0,0.0
2025-02-10 04:30:00+00:00,97042.7265625,97042.7265625,97042.7265625,97042.7265625,48156672,0.0,0.0
2025-02-10 04:32:00+00:00,97118.4140625,97118.4140625,97118.4140625,97118.4140625,0,0.0,0.0
2025-02-10 04:33:00+00:00,97114.4375,97114.4375,97114.4375,97114.4375,0,0.0,0.0
2025-02-10 04:34:00+00:00,97081.25,97081.25,97081.25,97081.25,96845824,0.0,0.0
2025-02-10 04:35:00+00:00,97077.0625,97077.0625,97077.0625,97077.0625,0,0.0,0.0
2025-02-10 04:37:00+00:00,96968.1953125,96968.1953125,96968.1953125,96968.1953125,945313792,0.0,0.0
2025-02-10 04:38:00+00:00,96972.9609375,96972.9609375,96972.9609375,96972.9609375,0,0.0,0.0
2025-02-10 04:39:00+00:00,96951.6875,96951.6875,96951.6875,96951.6875,0,0.0,0.0
2025-02-10 04:40:00+00:00,96972.359375,96972.359375,96972.359375,96972.359375,56363008,0.0,0.0
2025-02-10 04:41:00+00:00,96900.734375,96900.734375,96900.734375,96900.734375,110501888,0.0,0.0
2025-02-10 04:42:00+00:00,96850.21875,96850.21875,96850.21875,96850.21875,0,0.0,0.0
2025-02-10 04:44:00+00:00,96849.078125,96849.078125,96849.078125,96849.078125,146864128,0.0,0.0
2025-02-10 04:45:00+00:00,96880.765625,96880.765625,96880.765625,96880.765625,50219008,0.0,0.0
2025-02-10 04:46:00+00:00,96863.234375,96863.234375,96863.234375,96863.234375,54564864,0.0,0.0
2025-02-10 04:47:00+00:00,96875.0859375,96875.0859375,96875.0859375,96875.0859375,721569792,0.0,0.0
2025-02-10 04:49:00+00:00,96858.21875,96858.21875,96858.21875,96858.21875,0,0.0,0.0
2025-02-10 04:50:00+00:00,96856.1953125,96856.1953125,96856.1953125,96856.1953125,0,0.0,0.0
2025-02-10 04:51:00+00:00,96871.8828125,96871.8828125,96871.8828125,96871.8828125,62990336,0.0,0.0
2025-02-10 04:52:00+00:00,96951.8359375,96951.8359375,96951.8359375,96951.8359375,739751936,0.0,0.0
2025-02-10 04:53:00+00:00,96943.8828125,96943.8828125,96943.8828125,96943.8828125,0,0.0,0.0
2025-02-10 04:54:00+00:00,96943.8828125,96943.8828125,96943.8828125,96943.8828125,0,0.0,0.0
2025-02-10 04:56:00+00:00,96918.84375,96918.84375,96918.84375,96918.84375,781225984,0.0,0.0
2025-02-10 04:57:00+00:00,96899.796875,96899.796875,96899.796875,96899.796875,92399616,0.0,0.0
2025-02-10 04:58:00+00:00,96916.7109375,96916.7109375,96916.7109375,96916.7109375,47400960,0.0,0.0
